Measurement Time,m³/m³ VWC,kPa Potential,kPa Potential,m³/m³ VWC,None
1/26/2015 9:00 PM,0.339,-439,-107,0.173,
1/26/2015 10:00 PM,0.339,-439,-108,0.173,
1/26/2015 11:00 PM,0.339,-439,-108,0.173,
1/27/2015 12:00 AM,0.339,-439,-109,0.173,
1/27/2015 1:00 AM,0.339,-444,-110,0.173,
1/27/2015 2:00 AM,0.339,-444,-111,0.173,
1/27/2015 3:00 AM,0.339,-448,-112,0.173,
1/27/2015 4:00 AM,0.339,-444,-113,0.173,
1/27/2015 5:00 AM,0.339,-448,-113,0.173,
1/27/2015 6:00 AM,0.339,-448,-114,0.173,
1/27/2015 7:00 AM,0.339,-444,-114,0.173,
1/27/2015 8:00 AM,0.339,-444,-115,0.172,
1/27/2015 9:00 AM,0.339,-448,-115,0.172,
1/27/2015 10:00 AM,0.339,-448,-115,0.172,
1/27/2015 11:00 AM,0.339,-444,-115,0.172,
1/27/2015 12:00 PM,0.339,-439,-115,0.172,
1/27/2015 1:00 PM,0.339,-444,-115,0.171,
1/27/2015 2:00 PM,0.339,-439,-115,0.171,
1/27/2015 3:00 PM,0.338,-435,-114,0.171,
1/27/2015 4:00 PM,0.338,-426,-114,0.171,
1/27/2015 5:00 PM,0.338,-426,-114,0.171,
1/27/2015 6:00 PM,0.338,-422,-115,0.172,
1/27/2015 7:00 PM,0.338,-426,-116,0.171,
1/27/2015 8:00 PM,0.339,-431,-116,0.171,
1/27/2015 9:00 PM,0.339,-435,-118,0.171,
1/27/2015 10:00 PM,0.339,-435,-119,0.171,
1/27/2015 11:00 PM,0.339,-435,-120,0.171,
1/28/2015 12:00 AM,0.339,-435,-121,0.171,
1/28/2015 1:00 AM,0.339,-439,-122,0.171,
1/28/2015 2:00 AM,0.338,-439,-124,0.170,
1/28/2015 3:00 AM,0.338,-439,-125,0.170,
1/28/2015 4:00 AM,0.338,-439,-125,0.169,
1/28/2015 5:00 AM,0.338,-439,-126,0.169,
1/28/2015 6:00 AM,0.338,-439,-127,0.169,
1/28/2015 7:00 AM,0.338,-444,-127,0.169,
1/28/2015 8:00 AM,0.338,-444,-127,0.169,
1/28/2015 9:00 AM,0.337,-444,-129,0.169,
1/28/2015 10:00 AM,0.337,-444,-129,0.169,
1/28/2015 11:00 AM,0.337,-444,-129,0.169,
1/28/2015 12:00 PM,0.336,-435,-129,0.168,
1/28/2015 1:00 PM,0.336,-435,-128,0.168,
1/28/2015 2:00 PM,0.335,-435,-128,0.168,
1/28/2015 3:00 PM,0.335,-431,-128,0.169,
1/28/2015 4:00 PM,0.335,-422,-127,0.169,
1/28/2015 5:00 PM,0.336,-422,-128,0.169,
1/28/2015 6:00 PM,0.336,-418,-127,0.169,
1/28/2015 7:00 PM,0.336,-422,-127,0.169,
1/28/2015 8:00 PM,0.336,-426,-129,0.169,
1/28/2015 9:00 PM,0.336,-426,-130,0.169,
1/28/2015 10:00 PM,0.336,-426,-130,0.168,
1/28/2015 11:00 PM,0.336,-426,-131,0.168,
1/29/2015 12:00 AM,0.336,-431,-132,0.168,
1/29/2015 1:00 AM,0.336,-435,-133,0.168,
1/29/2015 2:00 AM,0.336,-435,-135,0.168,
1/29/2015 3:00 AM,0.336,-439,-136,0.168,
1/29/2015 4:00 AM,0.335,-439,-137,0.168,
1/29/2015 5:00 AM,0.334,-439,-138,0.168,
1/29/2015 6:00 AM,0.334,-439,-139,0.167,
1/29/2015 7:00 AM,0.334,-439,-140,0.167,
1/29/2015 8:00 AM,0.334,-444,-140,0.166,
1/29/2015 9:00 AM,0.334,-444,-142,0.166,
1/29/2015 10:00 AM,0.333,-444,-142,0.166,
1/29/2015 11:00 AM,0.333,-439,-142,0.166,
1/29/2015 12:00 PM,0.333,-435,-142,0.166,
1/29/2015 1:00 PM,0.333,-435,-140,0.166,
1/29/2015 2:00 PM,0.332,-431,-140,0.166,
1/29/2015 3:00 PM,0.332,-431,-140,0.166,
1/29/2015 4:00 PM,0.332,-426,-140,0.166,
1/29/2015 5:00 PM,0.332,-435,-142,0.166,
1/29/2015 6:00 PM,0.332,-435,-142,0.166,
1/29/2015 7:00 PM,0.332,-439,-143,0.166,
1/29/2015 8:00 PM,0.333,-435,-143,0.166,
1/29/2015 9:00 PM,0.332,-439,-145,0.166,
1/29/2015 10:00 PM,0.333,-439,-147,0.166,
1/29/2015 11:00 PM,0.332,-439,-147,0.166,
1/30/2015 12:00 AM,0.332,-439,-148,0.166,
1/30/2015 1:00 AM,0.332,-444,-149,0.166,
1/30/2015 2:00 AM,0.332,-439,-151,0.166,
1/30/2015 3:00 AM,0.332,-444,-152,0.166,
1/30/2015 4:00 AM,0.332,-444,-153,0.165,
1/30/2015 5:00 AM,0.332,-439,-155,0.165,
1/30/2015 6:00 AM,0.332,-444,-155,0.164,
1/30/2015 7:00 AM,0.332,-439,-156,0.164,
1/30/2015 8:00 AM,0.332,-439,-157,0.164,
1/30/2015 9:00 AM,0.332,-444,-157,0.164,
1/30/2015 10:00 AM,0.332,-444,-157,0.164,
1/30/2015 11:00 AM,0.332,-444,-159,0.164,
1/30/2015 12:00 PM,0.332,-444,-160,0.164,
1/30/2015 1:00 PM,0.332,-444,-160,0.164,
1/30/2015 2:00 PM,0.332,-444,-160,0.164,
1/30/2015 3:00 PM,0.332,-439,-160,0.164,
1/30/2015 4:00 PM,0.332,-439,-162,0.164,
1/30/2015 5:00 PM,0.332,-439,-160,0.164,
1/30/2015 6:00 PM,0.333,-444,-162,0.164,
1/30/2015 7:00 PM,0.333,-444,-163,0.164,
1/30/2015 8:00 PM,0.332,-444,-164,0.164,
1/30/2015 9:00 PM,0.333,-444,-164,0.164,
1/30/2015 10:00 PM,0.333,-444,-166,0.164,
1/30/2015 11:00 PM,0.334,-444,-167,0.164,
1/31/2015 12:00 AM,0.334,-444,-166,0.163,
1/31/2015 1:00 AM,0.336,-439,-167,0.163,
1/31/2015 2:00 AM,0.343,-453,-167,0.164,
1/31/2015 3:00 AM,0.355,-472,-170,0.164,
1/31/2015 4:00 AM,0.365,-497,-172,0.164,
1/31/2015 5:00 AM,0.377,-513,-180,0.165,
1/31/2015 6:00 AM,0.389,-482,-190,0.168,
1/31/2015 7:00 AM,0.391,-458,-193,0.175,
1/31/2015 8:00 AM,0.392,-332,-193,0.188,
1/31/2015 9:00 AM,0.392,-93,-192,0.208,
1/31/2015 10:00 AM,0.391,-47,-190,0.230,
1/31/2015 11:00 AM,0.390,-32,-190,0.251,
1/31/2015 12:00 PM,0.390,-25,-190,0.268,
1/31/2015 1:00 PM,0.390,-22,-186,0.282,
1/31/2015 2:00 PM,0.389,-21,-185,0.295,
1/31/2015 3:00 PM,0.389,-21,-183,0.306,
1/31/2015 4:00 PM,0.389,-21,-181,0.315,
1/31/2015 5:00 PM,0.388,-21,-178,0.321,
1/31/2015 6:00 PM,0.387,-21,-175,0.326,
1/31/2015 7:00 PM,0.387,-21,-173,0.328,
1/31/2015 8:00 PM,0.391,-21,-166,0.331,
1/31/2015 9:00 PM,0.396,-20,-157,0.338,
1/31/2015 10:00 PM,0.397,-19,-138,0.343,
1/31/2015 11:00 PM,0.396,-19,-109,0.346,
2/1/2015 12:00 AM,0.395,-19,-84,0.348,
2/1/2015 1:00 AM,0.395,-19,-67,0.348,
2/1/2015 2:00 AM,0.394,-20,-57,0.348,
2/1/2015 3:00 AM,0.394,-20,-49,0.348,
2/1/2015 4:00 AM,0.393,-20,-42,0.348,
2/1/2015 5:00 AM,0.392,-20,-37,0.348,
2/1/2015 6:00 AM,0.392,-20,-32,0.348,
2/1/2015 7:00 AM,0.392,-20,-29,0.348,
2/1/2015 8:00 AM,0.391,-20,-27,0.348,
2/1/2015 9:00 AM,0.390,-20,-25,0.348,
2/1/2015 10:00 AM,0.389,-20,-23,0.348,
2/1/2015 11:00 AM,0.389,-20,-22,0.348,
2/1/2015 12:00 PM,0.389,-20,-21,0.348,
2/1/2015 1:00 PM,0.389,-20,-20,0.348,
2/1/2015 2:00 PM,0.389,-20,-19,0.347,
2/1/2015 3:00 PM,0.389,-20,-19,0.347,
2/1/2015 4:00 PM,0.389,-20,-19,0.347,
2/1/2015 5:00 PM,0.389,-20,-19,0.347,
2/1/2015 6:00 PM,0.388,-20,-19,0.347,
2/1/2015 7:00 PM,0.388,-21,-18,0.347,
2/1/2015 8:00 PM,0.387,-21,-18,0.346,
2/1/2015 9:00 PM,0.387,-21,-18,0.346,
2/1/2015 10:00 PM,0.387,-21,-18,0.346,
2/1/2015 11:00 PM,0.387,-21,-19,0.346,
2/2/2015 12:00 AM,0.386,-21,-19,0.346,
2/2/2015 1:00 AM,0.386,-21,-19,0.345,
2/2/2015 2:00 AM,0.385,-22,-19,0.344,
2/2/2015 3:00 AM,0.385,-22,-19,0.344,
2/2/2015 4:00 AM,0.385,-22,-19,0.344,
2/2/2015 5:00 AM,0.385,-22,-19,0.344,
2/2/2015 6:00 AM,0.384,-22,-19,0.344,
2/2/2015 7:00 AM,0.384,-22,-19,0.344,
2/2/2015 8:00 AM,0.384,-23,-19,0.344,
2/2/2015 9:00 AM,0.383,-23,-19,0.343,
2/2/2015 10:00 AM,0.383,-23,-19,0.343,
2/2/2015 11:00 AM,0.383,-23,-19,0.343,
2/2/2015 12:00 PM,0.383,-23,-19,0.343,
2/2/2015 1:00 PM,0.383,-23,-19,0.343,
2/2/2015 2:00 PM,0.383,-24,-19,0.343,
2/2/2015 3:00 PM,0.383,-24,-19,0.343,
2/2/2015 4:00 PM,0.383,-24,-18,0.342,
2/2/2015 5:00 PM,0.382,-24,-18,0.342,
2/2/2015 6:00 PM,0.382,-24,-18,0.342,
2/2/2015 7:00 PM,0.382,-25,-18,0.341,
2/2/2015 8:00 PM,0.382,-25,-19,0.341,
2/2/2015 9:00 PM,0.382,-26,-19,0.341,
2/2/2015 10:00 PM,0.382,-26,-19,0.340,
2/2/2015 11:00 PM,0.382,-27,-19,0.339,
2/3/2015 12:00 AM,0.381,-27,-19,0.339,
2/3/2015 1:00 AM,0.380,-28,-19,0.338,
2/3/2015 2:00 AM,0.380,-28,-19,0.338,
2/3/2015 3:00 AM,0.380,-29,-19,0.338,
2/3/2015 4:00 AM,0.379,-29,-19,0.338,
2/3/2015 5:00 AM,0.379,-30,-19,0.338,
2/3/2015 6:00 AM,0.378,-31,-19,0.338,
2/3/2015 7:00 AM,0.378,-31,-19,0.337,
2/3/2015 8:00 AM,0.378,-32,-19,0.336,
2/3/2015 9:00 AM,0.378,-32,-19,0.336,
2/3/2015 10:00 AM,0.378,-33,-19,0.336,
2/3/2015 11:00 AM,0.378,-33,-19,0.336,
2/3/2015 12:00 PM,0.378,-34,-19,0.335,
2/3/2015 1:00 PM,0.378,-34,-19,0.334,
2/3/2015 2:00 PM,0.378,-34,-19,0.334,
2/3/2015 3:00 PM,0.378,-35,-19,0.334,
2/3/2015 4:00 PM,0.378,-35,-19,0.334,
2/3/2015 5:00 PM,0.378,-36,-19,0.333,
2/3/2015 6:00 PM,0.378,-36,-19,0.332,
2/3/2015 7:00 PM,0.378,-37,-19,0.332,
2/3/2015 8:00 PM,0.377,-38,-19,0.332,
2/3/2015 9:00 PM,0.377,-39,-19,0.331,
2/3/2015 10:00 PM,0.377,-40,-20,0.331,
2/3/2015 11:00 PM,0.377,-40,-20,0.331,
2/4/2015 12:00 AM,0.376,-41,-20,0.331,
2/4/2015 1:00 AM,0.376,-41,-20,0.329,
2/4/2015 2:00 AM,0.375,-42,-20,0.329,
2/4/2015 3:00 AM,0.375,-43,-20,0.328,
2/4/2015 4:00 AM,0.375,-43,-20,0.327,
2/4/2015 5:00 AM,0.375,-45,-20,0.327,
2/4/2015 6:00 AM,0.375,-45,-20,0.327,
2/4/2015 7:00 AM,0.374,-46,-20,0.326,
2/4/2015 8:00 AM,0.374,-46,-20,0.326,
2/4/2015 9:00 AM,0.373,-47,-20,0.326,
2/4/2015 10:00 AM,0.373,-48,-20,0.325,
2/4/2015 11:00 AM,0.373,-48,-20,0.324,
2/4/2015 12:00 PM,0.373,-49,-20,0.324,
2/4/2015 1:00 PM,0.373,-49,-20,0.323,
2/4/2015 2:00 PM,0.373,-50,-20,0.322,
2/4/2015 3:00 PM,0.372,-51,-20,0.321,
2/4/2015 4:00 PM,0.372,-51,-20,0.321,
2/4/2015 5:00 PM,0.372,-52,-20,0.321,
2/4/2015 6:00 PM,0.372,-53,-20,0.321,
2/4/2015 7:00 PM,0.372,-54,-21,0.319,
2/4/2015 8:00 PM,0.372,-55,-21,0.319,
2/4/2015 9:00 PM,0.372,-56,-21,0.317,
2/4/2015 10:00 PM,0.372,-57,-21,0.317,
2/4/2015 11:00 PM,0.372,-58,-21,0.316,
2/5/2015 12:00 AM,0.372,-59,-21,0.315,
2/5/2015 1:00 AM,0.371,-60,-22,0.315,
2/5/2015 2:00 AM,0.370,-61,-22,0.314,
2/5/2015 3:00 AM,0.370,-62,-22,0.314,
2/5/2015 4:00 AM,0.370,-62,-22,0.312,
2/5/2015 5:00 AM,0.370,-63,-22,0.312,
2/5/2015 6:00 AM,0.369,-64,-22,0.311,
2/5/2015 7:00 AM,0.369,-64,-22,0.310,
2/5/2015 8:00 AM,0.369,-66,-23,0.310,
2/5/2015 9:00 AM,0.368,-67,-23,0.310,
2/5/2015 10:00 AM,0.368,-67,-23,0.309,
2/5/2015 11:00 AM,0.368,-67,-23,0.309,
2/5/2015 12:00 PM,0.368,-67,-23,0.307,
2/5/2015 1:00 PM,0.368,-68,-23,0.306,
2/5/2015 2:00 PM,0.368,-69,-23,0.304,
2/5/2015 3:00 PM,0.368,-69,-23,0.304,
2/5/2015 4:00 PM,0.368,-70,-23,0.303,
2/5/2015 5:00 PM,0.368,-71,-23,0.302,
2/5/2015 6:00 PM,0.368,-72,-23,0.300,
2/5/2015 7:00 PM,0.368,-73,-24,0.300,
2/5/2015 8:00 PM,0.368,-74,-24,0.298,
2/5/2015 9:00 PM,0.367,-75,-24,0.298,
2/5/2015 10:00 PM,0.367,-76,-25,0.298,
2/5/2015 11:00 PM,0.366,-77,-25,0.297,
2/6/2015 12:00 AM,0.366,-78,-25,0.296,
2/6/2015 1:00 AM,0.366,-80,-25,0.295,
2/6/2015 2:00 AM,0.366,-80,-26,0.293,
2/6/2015 3:00 AM,0.365,-81,-26,0.293,
2/6/2015 4:00 AM,0.365,-82,-26,0.292,
2/6/2015 5:00 AM,0.364,-84,-27,0.291,
2/6/2015 6:00 AM,0.363,-84,-27,0.290,
2/6/2015 7:00 AM,0.362,-86,-27,0.289,
2/6/2015 8:00 AM,0.361,-87,-27,0.288,
2/6/2015 9:00 AM,0.361,-88,-28,0.287,
2/6/2015 10:00 AM,0.361,-88,-28,0.287,
2/6/2015 11:00 AM,0.361,-88,-28,0.287,
2/6/2015 12:00 PM,0.360,-89,-28,0.285,
2/6/2015 1:00 PM,0.359,-90,-28,0.284,
2/6/2015 2:00 PM,0.358,-90,-28,0.282,
2/6/2015 3:00 PM,0.358,-90,-28,0.280,
2/6/2015 4:00 PM,0.359,-90,-28,0.279,
2/6/2015 5:00 PM,0.360,-92,-28,0.277,
2/6/2015 6:00 PM,0.361,-93,-29,0.276,
2/6/2015 7:00 PM,0.361,-95,-29,0.275,
2/6/2015 8:00 PM,0.361,-96,-29,0.274,
2/6/2015 9:00 PM,0.361,-98,-30,0.273,
2/6/2015 10:00 PM,0.361,-100,-30,0.273,
2/6/2015 11:00 PM,0.361,-100,-31,0.271,
2/7/2015 12:00 AM,0.361,-102,-31,0.270,
2/7/2015 1:00 AM,0.361,-103,-32,0.270,
2/7/2015 2:00 AM,0.361,-104,-32,0.268,
2/7/2015 3:00 AM,0.361,-105,-33,0.267,
2/7/2015 4:00 AM,0.361,-106,-33,0.266,
2/7/2015 5:00 AM,0.360,-107,-33,0.264,
2/7/2015 6:00 AM,0.360,-108,-34,0.264,
2/7/2015 7:00 AM,0.360,-109,-34,0.263,
2/7/2015 8:00 AM,0.360,-110,-34,0.262,
2/7/2015 9:00 AM,0.358,-110,-35,0.261,
2/7/2015 10:00 AM,0.358,-111,-35,0.259,
2/7/2015 11:00 AM,0.358,-112,-35,0.259,
2/7/2015 12:00 PM,0.358,-113,-35,0.257,
2/7/2015 1:00 PM,0.358,-113,-35,0.255,
2/7/2015 2:00 PM,0.358,-114,-36,0.253,
2/7/2015 3:00 PM,0.358,-114,-36,0.250,
2/7/2015 4:00 PM,0.358,-115,-36,0.249,
2/7/2015 5:00 PM,0.358,-115,-36,0.247,
2/7/2015 6:00 PM,0.358,-117,-37,0.246,
2/7/2015 7:00 PM,0.359,-118,-37,0.244,
2/7/2015 8:00 PM,0.358,-120,-38,0.243,
2/7/2015 9:00 PM,0.358,-121,-39,0.242,
2/7/2015 10:00 PM,0.358,-122,-39,0.242,
2/7/2015 11:00 PM,0.358,-125,-40,0.241,
2/8/2015 12:00 AM,0.358,-127,-40,0.239,
2/8/2015 1:00 AM,0.358,-128,-41,0.238,
2/8/2015 2:00 AM,0.357,-130,-41,0.237,
2/8/2015 3:00 AM,0.357,-131,-42,0.236,
2/8/2015 4:00 AM,0.356,-132,-42,0.235,
2/8/2015 5:00 AM,0.356,-133,-43,0.234,
2/8/2015 6:00 AM,0.356,-133,-43,0.232,
2/8/2015 7:00 AM,0.355,-136,-43,0.231,
2/8/2015 8:00 AM,0.355,-137,-44,0.230,
2/8/2015 9:00 AM,0.355,-138,-44,0.229,
2/8/2015 10:00 AM,0.355,-140,-45,0.228,
2/8/2015 11:00 AM,0.355,-140,-45,0.226,
2/8/2015 12:00 PM,0.355,-140,-45,0.225,
2/8/2015 1:00 PM,0.354,-142,-46,0.222,
2/8/2015 2:00 PM,0.354,-144,-46,0.219,
2/8/2015 3:00 PM,0.354,-145,-46,0.218,
2/8/2015 4:00 PM,0.353,-145,-46,0.217,
2/8/2015 5:00 PM,0.353,-145,-47,0.215,
2/8/2015 6:00 PM,0.353,-147,-47,0.214,
2/8/2015 7:00 PM,0.353,-148,-48,0.213,
2/8/2015 8:00 PM,0.353,-151,-49,0.213,
2/8/2015 9:00 PM,0.353,-153,-49,0.212,
2/8/2015 10:00 PM,0.353,-155,-51,0.212,
2/8/2015 11:00 PM,0.353,-157,-51,0.211,
2/9/2015 12:00 AM,0.352,-160,-52,0.210,
2/9/2015 1:00 AM,0.351,-162,-53,0.209,
2/9/2015 2:00 AM,0.351,-163,-53,0.208,
2/9/2015 3:00 AM,0.351,-166,-54,0.207,
2/9/2015 4:00 AM,0.350,-167,-54,0.207,
2/9/2015 5:00 AM,0.349,-170,-54,0.205,
2/9/2015 6:00 AM,0.349,-172,-55,0.205,
2/9/2015 7:00 AM,0.349,-172,-55,0.205,
2/9/2015 8:00 AM,0.349,-173,-55,0.203,
2/9/2015 9:00 AM,0.348,-175,-56,0.203,
2/9/2015 10:00 AM,0.348,-175,-56,0.202,
2/9/2015 11:00 AM,0.348,-175,-57,0.202,
2/9/2015 12:00 PM,0.348,-175,-57,0.201,
2/9/2015 1:00 PM,0.347,-175,-57,0.199,
2/9/2015 2:00 PM,0.347,-177,-57,0.198,
2/9/2015 3:00 PM,0.346,-178,-57,0.197,
2/9/2015 4:00 PM,0.346,-180,-57,0.196,
2/9/2015 5:00 PM,0.345,-180,-57,0.196,
2/9/2015 6:00 PM,0.346,-180,-58,0.195,
2/9/2015 7:00 PM,0.346,-181,-59,0.195,
2/9/2015 8:00 PM,0.346,-185,-59,0.194,
2/9/2015 9:00 PM,0.346,-188,-60,0.195,
2/9/2015 10:00 PM,0.346,-190,-61,0.193,
2/9/2015 11:00 PM,0.346,-192,-62,0.193,
2/10/2015 12:00 AM,0.346,-195,-62,0.192,
2/10/2015 1:00 AM,0.346,-195,-63,0.191,
2/10/2015 2:00 AM,0.345,-199,-64,0.191,
2/10/2015 3:00 AM,0.344,-201,-64,0.191,
2/10/2015 4:00 AM,0.344,-201,-65,0.190,
2/10/2015 5:00 AM,0.344,-204,-65,0.190,
2/10/2015 6:00 AM,0.344,-206,-65,0.189,
2/10/2015 7:00 AM,0.344,-206,-66,0.188,
2/10/2015 8:00 AM,0.343,-208,-66,0.188,
2/10/2015 9:00 AM,0.343,-208,-66,0.188,
2/10/2015 10:00 AM,0.343,-208,-66,0.188,
2/10/2015 11:00 AM,0.343,-208,-66,0.187,
2/10/2015 12:00 PM,0.342,-208,-67,0.186,
2/10/2015 1:00 PM,0.341,-208,-66,0.185,
2/10/2015 2:00 PM,0.341,-208,-66,0.185,
2/10/2015 3:00 PM,0.341,-210,-66,0.185,
2/10/2015 4:00 PM,0.341,-210,-67,0.185,
2/10/2015 5:00 PM,0.341,-210,-67,0.184,
2/10/2015 6:00 PM,0.341,-210,-68,0.184,
2/10/2015 7:00 PM,0.341,-212,-69,0.183,
2/10/2015 8:00 PM,0.341,-214,-70,0.183,
2/10/2015 9:00 PM,0.341,-216,-71,0.183,
2/10/2015 10:00 PM,0.341,-218,-72,0.183,
2/10/2015 11:00 PM,0.341,-220,-73,0.183,
2/11/2015 12:00 AM,0.341,-222,-73,0.182,
2/11/2015 1:00 AM,0.341,-224,-74,0.181,
2/11/2015 2:00 AM,0.341,-226,-75,0.181,
2/11/2015 3:00 AM,0.341,-228,-76,0.181,
2/11/2015 4:00 AM,0.340,-230,-76,0.180,
2/11/2015 5:00 AM,0.339,-230,-77,0.179,
2/11/2015 6:00 AM,0.339,-230,-77,0.179,
2/11/2015 7:00 AM,0.339,-233,-77,0.179,
2/11/2015 8:00 AM,0.339,-233,-77,0.179,
2/11/2015 9:00 AM,0.338,-235,-78,0.179,
2/11/2015 10:00 AM,0.338,-235,-78,0.178,
2/11/2015 11:00 AM,0.338,-235,-78,0.178,
2/11/2015 12:00 PM,0.338,-237,-79,0.178,
2/11/2015 1:00 PM,0.338,-237,-79,0.178,
2/11/2015 2:00 PM,0.338,-237,-80,0.178,
2/11/2015 3:00 PM,0.338,-241,-79,0.178,
2/11/2015 4:00 PM,0.338,-241,-80,0.178,
2/11/2015 5:00 PM,0.338,-239,-80,0.178,
2/11/2015 6:00 PM,0.338,-241,-81,0.178,
2/11/2015 7:00 PM,0.338,-246,-82,0.178,
2/11/2015 8:00 PM,0.338,-248,-83,0.178,
2/11/2015 9:00 PM,0.338,-248,-84,0.178,
2/11/2015 10:00 PM,0.338,-251,-85,0.178,
2/11/2015 11:00 PM,0.338,-253,-86,0.177,
2/12/2015 12:00 AM,0.337,-253,-87,0.176,
2/12/2015 1:00 AM,0.337,-256,-88,0.176,
2/12/2015 2:00 AM,0.336,-258,-88,0.176,
2/12/2015 3:00 AM,0.336,-261,-89,0.176,
2/12/2015 4:00 AM,0.336,-261,-90,0.175,
2/12/2015 5:00 AM,0.336,-263,-90,0.174,
2/12/2015 6:00 AM,0.335,-266,-90,0.174,
2/12/2015 7:00 AM,0.334,-266,-91,0.174,
2/12/2015 8:00 AM,0.334,-266,-91,0.174,
2/12/2015 9:00 AM,0.334,-268,-92,0.174,
2/12/2015 10:00 AM,0.335,-268,-92,0.174,
2/12/2015 11:00 AM,0.335,-271,-93,0.174,
2/12/2015 12:00 PM,0.335,-271,-93,0.174,
2/12/2015 1:00 PM,0.336,-273,-93,0.173,
2/12/2015 2:00 PM,0.337,-273,-94,0.173,
2/12/2015 3:00 PM,0.338,-273,-94,0.173,
2/12/2015 4:00 PM,0.343,-273,-94,0.173,
2/12/2015 5:00 PM,0.348,-276,-95,0.174,
2/12/2015 6:00 PM,0.351,-276,-95,0.173,
2/12/2015 7:00 PM,0.355,-276,-96,0.173,
2/12/2015 8:00 PM,0.356,-279,-96,0.173,
2/12/2015 9:00 PM,0.358,-279,-96,0.173,
2/12/2015 10:00 PM,0.360,-279,-96,0.173,
2/12/2015 11:00 PM,0.361,-281,-98,0.173,
2/13/2015 12:00 AM,0.361,-281,-98,0.173,
2/13/2015 1:00 AM,0.361,-281,-98,0.173,
2/13/2015 2:00 AM,0.362,-284,-99,0.173,
2/13/2015 3:00 AM,0.363,-284,-99,0.173,
2/13/2015 4:00 AM,0.363,-287,-100,0.173,
2/13/2015 5:00 AM,0.363,-287,-100,0.173,
2/13/2015 6:00 AM,0.364,-287,-101,0.173,
2/13/2015 7:00 AM,0.364,-290,-102,0.173,
2/13/2015 8:00 AM,0.364,-290,-102,0.173,
2/13/2015 9:00 AM,0.364,-290,-102,0.173,
2/13/2015 10:00 AM,0.364,-290,-103,0.173,
2/13/2015 11:00 AM,0.364,-290,-104,0.173,
2/13/2015 12:00 PM,0.363,-290,-104,0.173,
2/13/2015 1:00 PM,0.364,-287,-105,0.173,
2/13/2015 2:00 PM,0.364,-287,-104,0.173,
2/13/2015 3:00 PM,0.364,-287,-104,0.174,
2/13/2015 4:00 PM,0.364,-284,-103,0.174,
2/13/2015 5:00 PM,0.365,-287,-104,0.174,
2/13/2015 6:00 PM,0.365,-287,-104,0.174,
2/13/2015 7:00 PM,0.365,-287,-104,0.174,
2/13/2015 8:00 PM,0.364,-292,-105,0.174,
2/13/2015 9:00 PM,0.364,-292,-107,0.174,
2/13/2015 10:00 PM,0.364,-292,-108,0.174,
2/13/2015 11:00 PM,0.363,-295,-109,0.174,
2/14/2015 12:00 AM,0.363,-295,-111,0.174,
2/14/2015 1:00 AM,0.363,-298,-112,0.174,
2/14/2015 2:00 AM,0.363,-298,-112,0.173,
2/14/2015 3:00 AM,0.363,-298,-114,0.173,
2/14/2015 4:00 AM,0.363,-298,-114,0.173,
2/14/2015 5:00 AM,0.362,-298,-115,0.173,
2/14/2015 6:00 AM,0.362,-298,-115,0.173,
2/14/2015 7:00 AM,0.361,-301,-116,0.173,
2/14/2015 8:00 AM,0.361,-304,-116,0.172,
2/14/2015 9:00 AM,0.361,-304,-116,0.172,
2/14/2015 10:00 AM,0.361,-304,-116,0.172,
2/14/2015 11:00 AM,0.361,-304,-116,0.172,
2/14/2015 12:00 PM,0.361,-304,-117,0.171,
2/14/2015 1:00 PM,0.361,-301,-116,0.171,
2/14/2015 2:00 PM,0.361,-301,-116,0.172,
2/14/2015 3:00 PM,0.361,-301,-116,0.173,
2/14/2015 4:00 PM,0.361,-301,-116,0.173,
2/14/2015 5:00 PM,0.361,-301,-116,0.173,
2/14/2015 6:00 PM,0.361,-301,-117,0.173,
2/14/2015 7:00 PM,0.361,-304,-118,0.174,
2/14/2015 8:00 PM,0.361,-304,-118,0.174,
2/14/2015 9:00 PM,0.361,-307,-120,0.174,
2/14/2015 10:00 PM,0.361,-304,-121,0.174,
2/14/2015 11:00 PM,0.361,-307,-122,0.174,
2/15/2015 12:00 AM,0.361,-307,-122,0.174,
2/15/2015 1:00 AM,0.361,-307,-125,0.173,
2/15/2015 2:00 AM,0.361,-307,-125,0.173,
2/15/2015 3:00 AM,0.361,-307,-126,0.173,
2/15/2015 4:00 AM,0.361,-310,-127,0.173,
2/15/2015 5:00 AM,0.360,-307,-128,0.173,
2/15/2015 6:00 AM,0.360,-310,-129,0.173,
2/15/2015 7:00 AM,0.360,-310,-129,0.173,
2/15/2015 8:00 AM,0.360,-310,-130,0.173,
2/15/2015 9:00 AM,0.360,-310,-131,0.173,
2/15/2015 10:00 AM,0.360,-313,-132,0.173,
2/15/2015 11:00 AM,0.360,-313,-132,0.173,
2/15/2015 12:00 PM,0.359,-310,-132,0.173,
2/15/2015 1:00 PM,0.360,-310,-133,0.173,
2/15/2015 2:00 PM,0.359,-310,-133,0.173,
2/15/2015 3:00 PM,0.359,-307,-133,0.173,
2/15/2015 4:00 PM,0.359,-307,-133,0.173,
2/15/2015 5:00 PM,0.358,-307,-133,0.173,
2/15/2015 6:00 PM,0.359,-307,-135,0.173,
2/15/2015 7:00 PM,0.358,-307,-136,0.173,
2/15/2015 8:00 PM,0.358,-307,-136,0.173,
2/15/2015 9:00 PM,0.358,-310,-137,0.173,
