Measurement Time,kPa Potential,m³/m³ VWC,m³/m³ VWC,kPa Potential,None
3/15/2015 4:00 AM,-23,0.205,-0.136,-35,
3/15/2015 5:00 AM,-23,0.205,-0.133,-35,
3/15/2015 6:00 AM,-23,0.205,-0.126,-35,
3/15/2015 7:00 AM,-23,0.205,-0.127,-35,
3/15/2015 8:00 AM,-23,0.204,-0.132,-36,
3/15/2015 9:00 AM,-23,0.204,-0.135,-36,
3/15/2015 10:00 AM,-23,0.204,-0.132,-36,
3/15/2015 11:00 AM,-23,0.203,-0.131,-36,
3/15/2015 12:00 PM,-24,0.203,-0.138,-36,
3/15/2015 1:00 PM,-24,0.203,-0.138,-36,
3/15/2015 2:00 PM,-24,0.203,-0.138,-36,
3/15/2015 3:00 PM,-24,0.203,-0.136,-37,
3/15/2015 4:00 PM,-24,0.203,-0.136,-37,
3/15/2015 5:00 PM,-24,0.202,-0.136,-38,
3/15/2015 6:00 PM,-24,0.202,-0.134,-38,
3/15/2015 7:00 PM,-24,0.202,-0.135,-38,
3/15/2015 8:00 PM,-24,0.203,-0.136,-38,
3/15/2015 9:00 PM,-24,0.202,-0.136,-38,
3/15/2015 10:00 PM,-24,0.202,-0.131,-38,
3/15/2015 11:00 PM,-24,0.202,-0.135,-38,
3/16/2015 12:00 AM,-24,0.202,-0.130,-38,
3/16/2015 1:00 AM,-24,0.202,-0.134,-39,
3/16/2015 2:00 AM,-24,0.202,-0.131,-39,
3/16/2015 3:00 AM,-24,0.202,-0.128,-39,
3/16/2015 4:00 AM,-24,0.202,-0.132,-39,
3/16/2015 5:00 AM,-24,0.202,-0.128,-39,
3/16/2015 6:00 AM,-24,0.202,-0.127,-39,
3/16/2015 7:00 AM,-24,0.202,-0.128,-39,
3/16/2015 8:00 AM,-24,0.202,-0.128,-39,
3/16/2015 9:00 AM,-24,0.202,-0.130,-39,
3/16/2015 10:00 AM,-24,0.202,-0.130,-39,
3/16/2015 11:00 AM,-24,0.202,-0.134,-39,
3/16/2015 12:00 PM,-24,0.202,-0.135,-40,
3/16/2015 1:00 PM,-24,0.202,-0.137,-40,
3/16/2015 2:00 PM,-24,0.202,-0.139,-40,
3/16/2015 3:00 PM,-24,0.202,-0.138,-41,
3/16/2015 4:00 PM,-24,0.201,-0.138,-41,
3/16/2015 5:00 PM,-24,0.201,-0.135,-41,
3/16/2015 6:00 PM,-24,0.201,-0.132,-41,
3/16/2015 7:00 PM,-24,0.201,-0.132,-41,
3/16/2015 8:00 PM,-24,0.200,-0.127,-42,
3/16/2015 9:00 PM,-24,0.200,-0.126,-42,
3/16/2015 10:00 PM,-24,0.200,-0.128,-42,
3/16/2015 11:00 PM,-24,0.200,-0.128,-42,
3/17/2015 12:00 AM,-24,0.200,-0.132,-42,
3/17/2015 1:00 AM,-24,0.200,-0.128,-42,
3/17/2015 2:00 AM,-24,0.200,-0.131,-42,
3/17/2015 3:00 AM,-24,0.200,-0.130,-43,
3/17/2015 4:00 AM,-24,0.200,-0.133,-43,
3/17/2015 5:00 AM,-24,0.200,-0.133,-43,
3/17/2015 6:00 AM,-24,0.200,-0.132,-43,
3/17/2015 7:00 AM,-24,0.200,-0.131,-43,
3/17/2015 8:00 AM,-24,0.200,-0.127,-43,
3/17/2015 9:00 AM,-24,0.200,-0.129,-43,
3/17/2015 10:00 AM,-24,0.198,-0.129,-43,
3/17/2015 11:00 AM,-24,0.198,-0.132,-43,
3/17/2015 12:00 PM,-24,0.198,-0.131,-43,
3/17/2015 1:00 PM,-24,0.198,-0.125,-43,
3/17/2015 2:00 PM,-24,0.198,-0.127,-44,
3/17/2015 3:00 PM,-24,0.198,-0.129,-44,
3/17/2015 4:00 PM,-24,0.197,-0.129,-44,
3/17/2015 5:00 PM,-24,0.197,-0.130,-44,
3/17/2015 6:00 PM,-24,0.197,-0.121,-44,
3/17/2015 7:00 PM,-24,0.197,-0.094,-44,
3/17/2015 8:00 PM,-24,0.197,-0.093,-43,
3/17/2015 9:00 PM,-24,0.197,-0.099,-43,
3/17/2015 10:00 PM,-24,0.197,-0.100,-42,
3/17/2015 11:00 PM,-24,0.196,-0.116,-48,
3/18/2015 12:00 AM,-24,0.196,-0.121,-48,
3/18/2015 1:00 AM,-24,0.196,-0.116,-44,
3/18/2015 2:00 AM,-24,0.196,-0.116,-40,
3/18/2015 3:00 AM,-24,0.196,-0.115,-36,
3/18/2015 4:00 AM,-24,0.197,-0.114,-32,
3/18/2015 5:00 AM,-24,0.197,-0.115,-30,
3/18/2015 6:00 AM,-24,0.197,-0.114,-29,
3/18/2015 7:00 AM,-24,0.198,-0.118,-28,
3/18/2015 8:00 AM,-24,0.198,-0.122,-28,
3/18/2015 9:00 AM,-24,0.198,-0.118,-27,
3/18/2015 10:00 AM,-24,0.198,-0.121,-27,
3/18/2015 11:00 AM,-24,0.198,-0.124,-27,
3/18/2015 12:00 PM,-24,0.198,-0.123,-27,
3/18/2015 1:00 PM,-24,0.198,-0.126,-27,
3/18/2015 2:00 PM,-24,0.198,-0.125,-27,
3/18/2015 3:00 PM,-24,0.198,-0.120,-27,
3/18/2015 4:00 PM,-23,0.200,-0.123,-27,
3/18/2015 5:00 PM,-23,0.200,-0.120,-27,
3/18/2015 6:00 PM,-23,0.200,-0.118,-26,
3/18/2015 7:00 PM,-23,0.200,-0.121,-26,
3/18/2015 8:00 PM,-23,0.200,-0.119,-26,
3/18/2015 9:00 PM,-23,0.200,-0.120,-26,
3/18/2015 10:00 PM,-23,0.200,-0.114,-26,
3/18/2015 11:00 PM,-23,0.200,-0.117,-26,
3/19/2015 12:00 AM,-23,0.200,-0.116,-26,
3/19/2015 1:00 AM,-23,0.200,-0.116,-26,
3/19/2015 2:00 AM,-23,0.200,-0.116,-26,
3/19/2015 3:00 AM,-23,0.200,-0.117,-26,
3/19/2015 4:00 AM,-23,0.200,-0.117,-27,
3/19/2015 5:00 AM,-23,0.200,-0.118,-27,
3/19/2015 6:00 AM,-23,0.200,-0.119,-27,
3/19/2015 7:00 AM,-23,0.200,-0.116,-27,
3/19/2015 8:00 AM,-23,0.200,-0.118,-27,
3/19/2015 9:00 AM,-23,0.200,-0.117,-27,
3/19/2015 10:00 AM,-23,0.200,-0.119,-27,
3/19/2015 11:00 AM,-23,0.200,-0.124,-27,
3/19/2015 12:00 PM,-23,0.200,-0.123,-27,
3/19/2015 1:00 PM,-23,0.200,-0.125,-27,
3/19/2015 2:00 PM,-23,0.200,-0.124,-27,
3/19/2015 3:00 PM,-23,0.200,-0.122,-28,
3/19/2015 4:00 PM,-23,0.200,-0.123,-28,
3/19/2015 5:00 PM,-23,0.200,-0.120,-28,
3/19/2015 6:00 PM,-23,0.200,-0.123,-29,
3/19/2015 7:00 PM,-23,0.200,-0.117,-29,
3/19/2015 8:00 PM,-23,0.199,-0.110,-28,
3/19/2015 9:00 PM,-23,0.199,-0.105,-28,
3/19/2015 10:00 PM,-23,0.200,-0.108,-28,
3/19/2015 11:00 PM,-23,0.200,-0.105,-28,
3/20/2015 12:00 AM,-23,0.200,-0.110,-28,
3/20/2015 1:00 AM,-23,0.200,-0.109,-28,
3/20/2015 2:00 AM,-23,0.200,-0.110,-29,
3/20/2015 3:00 AM,-23,0.199,-0.114,-30,
3/20/2015 4:00 AM,-23,0.198,-0.127,-31,
3/20/2015 5:00 AM,-23,0.198,-0.132,-26,
3/20/2015 6:00 AM,-23,0.198,-0.133,-26,
3/20/2015 7:00 AM,-23,0.198,-0.135,-27,
3/20/2015 8:00 AM,-23,0.198,-0.134,-27,
3/20/2015 9:00 AM,-23,0.199,-0.134,-27,
3/20/2015 10:00 AM,-23,0.200,-0.087,-27,
3/20/2015 11:00 AM,-23,0.201,-0.064,-27,
3/20/2015 12:00 PM,-22,0.202,-0.061,-27,
3/20/2015 1:00 PM,-22,0.202,-0.065,-27,
3/20/2015 2:00 PM,-22,0.202,-0.064,-27,
3/20/2015 3:00 PM,-22,0.203,-0.064,-27,
3/20/2015 4:00 PM,-22,0.203,-0.061,-27,
3/20/2015 5:00 PM,-22,0.205,-0.063,-26,
3/20/2015 6:00 PM,-22,0.205,-0.068,-26,
3/20/2015 7:00 PM,-22,0.205,-0.068,-26,
3/20/2015 8:00 PM,-22,0.205,-0.066,-26,
3/20/2015 9:00 PM,-22,0.206,-0.065,-26,
3/20/2015 10:00 PM,-22,0.207,-0.064,-26,
3/20/2015 11:00 PM,-21,0.207,-0.064,-26,
3/21/2015 12:00 AM,-21,0.207,-0.060,-26,
3/21/2015 1:00 AM,-21,0.207,-0.064,-26,
3/21/2015 2:00 AM,-21,0.207,-0.064,-25,
3/21/2015 3:00 AM,-21,0.208,-0.061,-25,
3/21/2015 4:00 AM,-21,0.208,-0.064,-25,
3/21/2015 5:00 AM,-21,0.208,-0.064,-25,
3/21/2015 6:00 AM,-21,0.208,-0.064,-25,
3/21/2015 7:00 AM,-21,0.208,-0.066,-25,
3/21/2015 8:00 AM,-21,0.208,-0.064,-25,
3/21/2015 9:00 AM,-21,0.208,-0.066,-25,
3/21/2015 10:00 AM,-21,0.208,-0.070,-25,
3/21/2015 11:00 AM,-21,0.208,-0.069,-25,
3/21/2015 12:00 PM,-21,0.207,-0.070,-26,
3/21/2015 1:00 PM,-21,0.207,-0.081,-28,
3/21/2015 2:00 PM,-21,0.208,-0.066,-28,
3/21/2015 3:00 PM,-21,0.208,-0.071,-28,
3/21/2015 4:00 PM,-20,0.246,-0.150,-29,
3/21/2015 5:00 PM,-19,0.277,-0.145,-28,
3/21/2015 6:00 PM,-17,0.284,-0.144,-27,
3/21/2015 7:00 PM,-17,0.287,-0.145,-27,
3/21/2015 8:00 PM,-17,0.288,-0.142,-27,
3/21/2015 9:00 PM,-18,0.290,-0.139,-27,
3/21/2015 10:00 PM,-18,0.292,-0.141,-27,
3/21/2015 11:00 PM,-18,0.293,-0.140,-26,
3/22/2015 12:00 AM,-18,0.293,-0.138,-26,
3/22/2015 1:00 AM,-18,0.292,-0.139,-26,
3/22/2015 2:00 AM,-18,0.291,-0.137,-26,
3/22/2015 3:00 AM,-18,0.290,-0.133,-25,
3/22/2015 4:00 AM,-18,0.288,-0.134,-25,
3/22/2015 5:00 AM,-18,0.287,-0.138,-25,
3/22/2015 6:00 AM,-18,0.286,-0.137,-25,
3/22/2015 7:00 AM,-18,0.285,-0.142,-25,
3/22/2015 8:00 AM,-18,0.283,-0.140,-25,
3/22/2015 9:00 AM,-18,0.282,-0.140,-25,
3/22/2015 10:00 AM,-18,0.281,-0.145,-25,
3/22/2015 11:00 AM,-18,0.280,-0.147,-25,
3/22/2015 12:00 PM,-18,0.279,-0.149,-25,
3/22/2015 1:00 PM,-18,0.278,-0.148,-25,
3/22/2015 2:00 PM,-18,0.277,-0.149,-25,
3/22/2015 3:00 PM,-18,0.276,-0.147,-25,
3/22/2015 4:00 PM,-18,0.275,-0.146,-25,
3/22/2015 5:00 PM,-18,0.275,-0.146,-25,
3/22/2015 6:00 PM,-17,0.274,-0.149,-25,
3/22/2015 7:00 PM,-18,0.273,-0.146,-24,
3/22/2015 8:00 PM,-18,0.273,-0.145,-24,
3/22/2015 9:00 PM,-18,0.271,-0.144,-24,
3/22/2015 10:00 PM,-18,0.271,-0.145,-24,
3/22/2015 11:00 PM,-18,0.270,-0.144,-23,
3/23/2015 12:00 AM,-18,0.270,-0.144,-23,
3/23/2015 1:00 AM,-18,0.268,-0.145,-23,
3/23/2015 2:00 AM,-18,0.268,-0.144,-23,
3/23/2015 3:00 AM,-18,0.266,-0.146,-23,
3/23/2015 4:00 AM,-18,0.266,-0.147,-23,
3/23/2015 5:00 AM,-18,0.265,-0.148,-23,
3/23/2015 6:00 AM,-18,0.264,-0.149,-23,
3/23/2015 7:00 AM,-18,0.264,-0.149,-23,
3/23/2015 8:00 AM,-18,0.263,-0.147,-23,
3/23/2015 9:00 AM,-18,0.263,-0.151,-23,
3/23/2015 10:00 AM,-18,0.262,-0.153,-23,
3/23/2015 11:00 AM,-18,0.261,-0.152,-23,
3/23/2015 12:00 PM,-18,0.260,-0.152,-23,
3/23/2015 1:00 PM,-18,0.259,-0.148,-23,
3/23/2015 2:00 PM,-18,0.259,-0.152,-23,
3/23/2015 3:00 PM,-18,0.259,-0.152,-23,
3/23/2015 4:00 PM,-18,0.258,-0.154,-23,
3/23/2015 5:00 PM,-18,0.257,-0.155,-23,
3/23/2015 6:00 PM,-18,0.256,-0.137,-23,
3/23/2015 7:00 PM,-18,0.256,-0.054,-22,
3/23/2015 8:00 PM,-18,0.256,-0.056,-22,
3/23/2015 9:00 PM,-18,0.255,-0.054,-22,
3/23/2015 10:00 PM,-18,0.254,-0.053,-22,
3/23/2015 11:00 PM,-18,0.254,-0.050,-22,
3/24/2015 12:00 AM,-18,0.253,-0.051,-22,
3/24/2015 1:00 AM,-18,0.253,-0.052,-22,
3/24/2015 2:00 AM,-18,0.253,-0.051,-22,
3/24/2015 3:00 AM,-18,0.253,-0.053,-22,
3/24/2015 4:00 AM,-18,0.252,-0.053,-22,
3/24/2015 5:00 AM,-18,0.251,-0.053,-22,
3/24/2015 6:00 AM,-18,0.251,-0.057,-22,
3/24/2015 7:00 AM,-18,0.251,-0.059,-22,
3/24/2015 8:00 AM,-18,0.250,-0.062,-22,
3/24/2015 9:00 AM,-18,0.249,-0.060,-22,
3/24/2015 10:00 AM,-18,0.249,-0.056,-22,
3/24/2015 11:00 AM,-18,0.249,-0.059,-22,
3/24/2015 12:00 PM,-18,0.247,-0.061,-22,
3/24/2015 1:00 PM,-18,0.247,-0.060,-22,
3/24/2015 2:00 PM,-18,0.246,-0.059,-22,
3/24/2015 3:00 PM,-18,0.246,-0.059,-22,
3/24/2015 4:00 PM,-18,0.246,-0.064,-22,
3/24/2015 5:00 PM,-18,0.246,-0.061,-22,
3/24/2015 6:00 PM,-18,0.244,-0.061,-22,
3/24/2015 7:00 PM,-18,0.244,-0.055,-22,
3/24/2015 8:00 PM,-18,0.244,-0.053,-22,
3/24/2015 9:00 PM,-18,0.244,-0.049,-22,
3/24/2015 10:00 PM,-18,0.243,-0.045,-22,
3/24/2015 11:00 PM,-18,0.242,-0.047,-22,
3/25/2015 12:00 AM,-18,0.242,-0.048,-22,
3/25/2015 1:00 AM,-18,0.242,-0.053,-22,
3/25/2015 2:00 AM,-18,0.242,-0.054,-22,
3/25/2015 3:00 AM,-18,0.242,-0.053,-22,
3/25/2015 4:00 AM,-18,0.242,-0.047,-22,
3/25/2015 5:00 AM,-19,0.241,-0.049,-22,
3/25/2015 6:00 AM,-19,0.241,-0.042,-22,
3/25/2015 7:00 AM,-19,0.241,-0.043,-22,
3/25/2015 8:00 AM,-19,0.241,-0.047,-22,
3/25/2015 9:00 AM,-19,0.240,-0.055,-22,
3/25/2015 10:00 AM,-19,0.239,-0.058,-22,
3/25/2015 11:00 AM,-19,0.239,-0.057,-22,
3/25/2015 12:00 PM,-19,0.239,-0.057,-22,
3/25/2015 1:00 PM,-19,0.237,-0.057,-23,
3/25/2015 2:00 PM,-19,0.237,-0.060,-23,
3/25/2015 3:00 PM,-19,0.237,-0.058,-23,
3/25/2015 4:00 PM,-19,0.236,-0.058,-23,
3/25/2015 5:00 PM,-19,0.236,-0.059,-24,
3/25/2015 6:00 PM,-19,0.236,-0.055,-24,
3/25/2015 7:00 PM,-19,0.236,-0.061,-24,
3/25/2015 8:00 PM,-19,0.236,0.004,-23,
3/25/2015 9:00 PM,-19,0.236,0.027,-23,
3/25/2015 10:00 PM,-19,0.235,-0.004,-23,
3/25/2015 11:00 PM,-19,0.234,-0.007,-23,
3/26/2015 12:00 AM,-19,0.234,-0.036,-24,
3/26/2015 1:00 AM,-19,0.234,-0.035,-24,
3/26/2015 2:00 AM,-19,0.234,-0.042,-24,
3/26/2015 3:00 AM,-19,0.234,-0.035,-24,
3/26/2015 4:00 AM,-19,0.234,-0.026,-24,
3/26/2015 5:00 AM,-19,0.234,-0.024,-24,
3/26/2015 6:00 AM,-19,0.233,-0.018,-24,
3/26/2015 7:00 AM,-19,0.232,-0.027,-24,
3/26/2015 8:00 AM,-19,0.232,-0.019,-24,
3/26/2015 9:00 AM,-19,0.232,-0.019,-24,
3/26/2015 10:00 AM,-19,0.232,-0.014,-24,
3/26/2015 11:00 AM,-19,0.232,-0.031,-24,
3/26/2015 12:00 PM,-19,0.232,-0.064,-24,
3/26/2015 1:00 PM,-19,0.231,-0.074,-24,
3/26/2015 2:00 PM,-19,0.230,-0.068,-25,
3/26/2015 3:00 PM,-19,0.230,-0.059,-25,
3/26/2015 4:00 PM,-19,0.230,-0.014,-25,
3/26/2015 5:00 PM,-19,0.230,0.011,-25,
3/26/2015 6:00 PM,-19,0.230,-0.010,-26,
3/26/2015 7:00 PM,-19,0.229,0.006,-26,
3/26/2015 8:00 PM,-19,0.229,0.027,-25,
3/26/2015 9:00 PM,-19,0.229,0.038,-25,
3/26/2015 10:00 PM,-19,0.229,0.032,-25,
3/26/2015 11:00 PM,-19,0.229,0.033,-25,
3/27/2015 12:00 AM,-19,0.229,0.021,-26,
3/27/2015 1:00 AM,-19,0.229,-0.012,-26,
3/27/2015 2:00 AM,-19,0.229,-0.047,-26,
3/27/2015 3:00 AM,-19,0.229,-0.037,-26,
3/27/2015 4:00 AM,-19,0.228,-0.003,-26,
3/27/2015 5:00 AM,-19,0.228,0.015,-26,
3/27/2015 6:00 AM,-20,0.227,0.016,-26,
3/27/2015 7:00 AM,-20,0.227,0.015,-26,
3/27/2015 8:00 AM,-20,0.227,0.009,-26,
3/27/2015 9:00 AM,-20,0.227,-0.054,-27,
3/27/2015 10:00 AM,-20,0.227,-0.125,-27,
3/27/2015 11:00 AM,-20,0.226,-0.124,-27,
3/27/2015 12:00 PM,-20,0.225,-0.116,-27,
3/27/2015 1:00 PM,-20,0.225,-0.115,-27,
3/27/2015 2:00 PM,-20,0.225,-0.104,-28,
3/27/2015 3:00 PM,-20,0.225,-0.109,-28,
3/27/2015 4:00 PM,-20,0.225,-0.108,-29,
3/27/2015 5:00 PM,-20,0.224,-0.005,-28,
3/27/2015 6:00 PM,-20,0.224,0.011,-28,
3/27/2015 7:00 PM,-20,0.224,0.015,-28,
3/27/2015 8:00 PM,-20,0.224,0.019,-28,
3/27/2015 9:00 PM,-20,0.224,0.021,-28,
3/27/2015 10:00 PM,-20,0.223,0.024,-28,
3/27/2015 11:00 PM,-20,0.223,0.026,-28,
3/28/2015 12:00 AM,-20,0.223,0.026,-28,
3/28/2015 1:00 AM,-20,0.222,0.024,-28,
3/28/2015 2:00 AM,-20,0.222,0.023,-28,
3/28/2015 3:00 AM,-20,0.222,0.019,-28,
3/28/2015 4:00 AM,-20,0.222,0.017,-28,
3/28/2015 5:00 AM,-20,0.222,0.015,-28,
3/28/2015 6:00 AM,-20,0.222,0.015,-29,
3/28/2015 7:00 AM,-20,0.222,0.015,-29,
3/28/2015 8:00 AM,-20,0.222,0.021,-29,
3/28/2015 9:00 AM,-20,0.222,0.019,-29,
3/28/2015 10:00 AM,-20,0.221,0.017,-29,
3/28/2015 11:00 AM,-20,0.220,0.018,-29,
3/28/2015 12:00 PM,-20,0.220,0.019,-29,
3/28/2015 1:00 PM,-20,0.219,0.024,-30,
3/28/2015 2:00 PM,-21,0.219,0.025,-30,
3/28/2015 3:00 PM,-21,0.219,0.030,-31,
3/28/2015 4:00 PM,-21,0.219,0.034,-31,
3/28/2015 5:00 PM,-21,0.219,0.038,-31,
3/28/2015 6:00 PM,-21,0.218,0.041,-32,
3/28/2015 7:00 PM,-21,0.217,0.043,-32,
3/28/2015 8:00 PM,-21,0.217,0.050,-31,
3/28/2015 9:00 PM,-21,0.217,0.052,-31,
3/28/2015 10:00 PM,-21,0.217,0.056,-32,
3/28/2015 11:00 PM,-21,0.217,0.049,-32,
3/29/2015 12:00 AM,-21,0.217,0.049,-32,
3/29/2015 1:00 AM,-21,0.217,0.047,-32,
3/29/2015 2:00 AM,-21,0.217,0.047,-32,
3/29/2015 3:00 AM,-21,0.217,0.048,-32,
3/29/2015 4:00 AM,-21,0.217,0.043,-32,
3/29/2015 5:00 AM,-21,0.217,0.043,-32,
3/29/2015 6:00 AM,-21,0.216,0.043,-32,
3/29/2015 7:00 AM,-21,0.216,0.041,-32,
3/29/2015 8:00 AM,-21,0.216,0.012,-32,
3/29/2015 9:00 AM,-21,0.216,0.012,-33,
3/29/2015 10:00 AM,-21,0.215,0.015,-33,
3/29/2015 11:00 AM,-21,0.215,0.018,-33,
3/29/2015 12:00 PM,-21,0.215,0.021,-33,
3/29/2015 1:00 PM,-21,0.214,0.021,-34,
3/29/2015 2:00 PM,-21,0.213,0.027,-34,
3/29/2015 3:00 PM,-21,0.213,0.032,-35,
3/29/2015 4:00 PM,-21,0.213,0.037,-36,
3/29/2015 5:00 PM,-21,0.212,0.036,-37,
3/29/2015 6:00 PM,-22,0.212,0.038,-37,
3/29/2015 7:00 PM,-22,0.212,0.040,-38,
3/29/2015 8:00 PM,-22,0.212,0.043,-38,
3/29/2015 9:00 PM,-22,0.212,0.041,-38,
3/29/2015 10:00 PM,-22,0.212,0.044,-38,
3/29/2015 11:00 PM,-22,0.212,0.039,-38,
3/30/2015 12:00 AM,-22,0.212,0.038,-38,
3/30/2015 1:00 AM,-22,0.212,0.039,-39,
3/30/2015 2:00 AM,-22,0.212,0.035,-39,
3/30/2015 3:00 AM,-22,0.212,0.034,-39,
3/30/2015 4:00 AM,-22,0.212,0.038,-39,
3/30/2015 5:00 AM,-22,0.212,0.030,-39,
3/30/2015 6:00 AM,-22,0.211,0.027,-39,
3/30/2015 7:00 AM,-22,0.211,0.029,-39,
3/30/2015 8:00 AM,-22,0.211,0.028,-39,
3/30/2015 9:00 AM,-22,0.210,0.032,-39,
3/30/2015 10:00 AM,-22,0.210,0.033,-40,
3/30/2015 11:00 AM,-22,0.210,0.035,-40,
3/30/2015 12:00 PM,-22,0.209,0.031,-41,
3/30/2015 1:00 PM,-22,0.208,0.022,-42,
3/30/2015 2:00 PM,-22,0.208,0.025,-43,
3/30/2015 3:00 PM,-22,0.208,0.029,-44,
3/30/2015 4:00 PM,-22,0.207,0.038,-46,
3/30/2015 5:00 PM,-22,0.207,0.038,-47,
3/30/2015 6:00 PM,-23,0.207,0.042,-48,
3/30/2015 7:00 PM,-23,0.207,0.045,-49,
3/30/2015 8:00 PM,-23,0.207,0.050,-49,
3/30/2015 9:00 PM,-23,0.207,0.052,-50,
3/30/2015 10:00 PM,-22,0.207,0.051,-50,
3/30/2015 11:00 PM,-23,0.207,0.050,-50,
3/31/2015 12:00 AM,-23,0.207,0.049,-50,
3/31/2015 1:00 AM,-23,0.207,0.044,-50,
3/31/2015 2:00 AM,-23,0.206,0.044,-51,
3/31/2015 3:00 AM,-23,0.206,0.042,-50,
3/31/2015 4:00 AM,-23,0.206,0.039,-50,
3/31/2015 5:00 AM,-23,0.205,0.039,-50,
3/31/2015 6:00 AM,-23,0.205,0.038,-50,
3/31/2015 7:00 AM,-23,0.205,0.039,-50,
3/31/2015 8:00 AM,-23,0.205,0.039,-51,
3/31/2015 9:00 AM,-23,0.205,0.042,-50,
3/31/2015 10:00 AM,-23,0.205,0.038,-50,
3/31/2015 11:00 AM,-23,0.205,0.029,-51,
3/31/2015 12:00 PM,-23,0.205,0.027,-52,
3/31/2015 1:00 PM,-23,0.205,0.032,-53,
3/31/2015 2:00 PM,-23,0.204,0.038,-54,
3/31/2015 3:00 PM,-23,0.203,0.034,-56,
3/31/2015 4:00 PM,-23,0.203,0.035,-57,
3/31/2015 5:00 PM,-23,0.203,0.036,-57,
3/31/2015 6:00 PM,-23,0.203,0.037,-58,
3/31/2015 7:00 PM,-23,0.203,0.036,-59,
3/31/2015 8:00 PM,-23,0.202,0.039,-60,
3/31/2015 9:00 PM,-23,0.202,0.042,-60,
3/31/2015 10:00 PM,-23,0.202,0.043,-60,
3/31/2015 11:00 PM,-23,0.202,0.040,-60,
4/1/2015 12:00 AM,-23,0.202,0.037,-60,
4/1/2015 1:00 AM,-23,0.202,0.034,-60,
4/1/2015 2:00 AM,-23,0.202,0.038,-60,
4/1/2015 3:00 AM,-23,0.202,0.037,-60,
4/1/2015 4:00 AM,-23,0.202,0.036,-60,
4/1/2015 5:00 AM,-23,0.202,0.039,-60,
4/1/2015 6:00 AM,-23,0.202,0.038,-60,
4/1/2015 7:00 AM,-23,0.202,0.037,-60,
4/1/2015 8:00 AM,-23,0.202,0.035,-60,
4/1/2015 9:00 AM,-23,0.202,0.034,-60,
4/1/2015 10:00 AM,-23,0.202,0.039,-60,
4/1/2015 11:00 AM,-23,0.202,0.041,-61,
4/1/2015 12:00 PM,-23,0.202,0.043,-62,
4/1/2015 1:00 PM,-24,0.201,0.044,-63,
4/1/2015 2:00 PM,-24,0.200,0.049,-64,
4/1/2015 3:00 PM,-24,0.200,0.057,-66,
4/1/2015 4:00 PM,-24,0.200,0.063,-68,
4/1/2015 5:00 PM,-24,0.198,0.126,-69,
4/1/2015 6:00 PM,-24,0.198,0.146,-71,
4/1/2015 7:00 PM,-24,0.198,0.108,-73,
4/1/2015 8:00 PM,-24,0.198,0.092,-73,
4/1/2015 9:00 PM,-24,0.198,0.088,-74,
4/1/2015 10:00 PM,-24,0.198,0.068,-74,
4/1/2015 11:00 PM,-24,0.198,0.064,-74,
4/2/2015 12:00 AM,-24,0.198,0.058,-74,
4/2/2015 1:00 AM,-24,0.198,0.060,-74,
4/2/2015 2:00 AM,-24,0.198,0.056,-74,
4/2/2015 3:00 AM,-24,0.198,0.056,-73,
4/2/2015 4:00 AM,-24,0.198,0.050,-74,
4/2/2015 5:00 AM,-24,0.198,0.042,-74,
4/2/2015 6:00 AM,-24,0.198,0.040,-74,
4/2/2015 7:00 AM,-24,0.198,0.041,-74,
4/2/2015 8:00 AM,-24,0.198,0.048,-74,
4/2/2015 9:00 AM,-24,0.198,0.042,-74,
4/2/2015 10:00 AM,-25,0.198,0.037,-74,
4/2/2015 11:00 AM,-25,0.197,0.034,-75,
4/2/2015 12:00 PM,-25,0.196,0.035,-76,
4/2/2015 1:00 PM,-25,0.196,0.038,-77,
4/2/2015 2:00 PM,-25,0.196,0.042,-79,
4/2/2015 3:00 PM,-26,0.196,0.048,-82,
4/2/2015 4:00 PM,-26,0.195,0.051,-84,
4/2/2015 5:00 PM,-26,0.195,0.055,-86,
4/2/2015 6:00 PM,-26,0.195,0.059,-88,
4/2/2015 7:00 PM,-26,0.195,0.062,-88,
4/2/2015 8:00 PM,-26,0.195,0.062,-89,
4/2/2015 9:00 PM,-26,0.195,0.060,-89,
4/2/2015 10:00 PM,-26,0.195,0.059,-89,
4/2/2015 11:00 PM,-26,0.195,0.055,-88,
4/3/2015 12:00 AM,-26,0.195,0.055,-88,
4/3/2015 1:00 AM,-26,0.195,0.051,-89,
4/3/2015 2:00 AM,-26,0.195,0.049,-88,
4/3/2015 3:00 AM,-26,0.195,0.046,-88,
4/3/2015 4:00 AM,-26,0.195,0.047,-88,
4/3/2015 5:00 AM,-26,0.195,0.046,-88,
4/3/2015 6:00 AM,-26,0.195,0.043,-88,
4/3/2015 7:00 AM,-26,0.195,0.041,-88,
4/3/2015 8:00 AM,-26,0.195,0.040,-88,
4/3/2015 9:00 AM,-26,0.194,0.038,-88,
4/3/2015 10:00 AM,-26,0.193,0.033,-88,
4/3/2015 11:00 AM,-26,0.193,0.031,-90,
4/3/2015 12:00 PM,-26,0.193,0.036,-90,
4/3/2015 1:00 PM,-26,0.192,0.033,-91,
4/3/2015 2:00 PM,-27,0.191,0.038,-93,
4/3/2015 3:00 PM,-27,0.191,0.045,-95,
4/3/2015 4:00 PM,-27,0.191,0.049,-96,
4/3/2015 5:00 PM,-27,0.191,0.054,-99,
4/3/2015 6:00 PM,-27,0.191,0.060,-100,
